1.113884785819793137e+02,1.260037523452157586e+02
1.116543574593796109e+02,1.260037523452157586e+02
1.119202363367799080e+02,1.260037523452157586e+02
1.121861152141802052e+02,1.260037523452157586e+02
5.036927621861153170e+00,1.254409005628517946e+02
1.055391432791728334e+02,1.254409005628517946e+02
4.505169867060558886e+00,1.248780487804878021e+02
4.771048744460856028e+00,1.248780487804878021e+02
1.055391432791728334e+02,1.248780487804878021e+02
4.239290989660268849e+00,1.243151969981238381e+02
1.055391432791728334e+02,1.243151969981238381e+02
3.973412112259971707e+00,1.237523452157598456e+02
1.052732644017725363e+02,1.237523452157598456e+02
1.055391432791728334e+02,1.237523452157598456e+02
3.707533234859674565e+00,1.231894934333958815e+02
1.042097488921713477e+02,1.231894934333958815e+02
1.044756277695716449e+02,1.231894934333958815e+02
1.047415066469719420e+02,1.231894934333958815e+02
1.050073855243722392e+02,1.231894934333958815e+02
1.058050221565731306e+02,1.231894934333958815e+02
3.441654357459377422e+00,1.226266416510318891e+02
1.039438700147710506e+02,1.226266416510318891e+02
1.060709010339733993e+02,1.226266416510318891e+02
3.175775480059087386e+00,1.220637898686679250e+02
1.060709010339733993e+02,1.220637898686679250e+02
2.909896602658790243e+00,1.215009380863039326e+02
1.063367799113736965e+02,1.215009380863039326e+02
1.066026587887739936e+02,1.215009380863039326e+02
1.068685376661742907e+02,1.215009380863039326e+02
2.644017725258493101e+00,1.209380863039399685e+02
1.071344165435745879e+02,1.209380863039399685e+02
1.074002954209748850e+02,1.209380863039399685e+02
1.076661742983751822e+02,1.209380863039399685e+02
1.079320531757754793e+02,1.209380863039399685e+02
1.081979320531757764e+02,1.209380863039399685e+02
2.378138847858195959e+00,1.203752345215759760e+02
1.084638109305760736e+02,1.203752345215759760e+02
1.087296898079763707e+02,1.203752345215759760e+02
1.089955686853766679e+02,1.203752345215759760e+02
1.092614475627769650e+02,1.203752345215759760e+02
1.095273264401772622e+02,1.203752345215759760e+02
1.097932053175775593e+02,1.203752345215759760e+02
1.100590841949778564e+02,1.203752345215759760e+02
2.112259970457905922e+00,1.198123827392120120e+02
1.846381093057608780e+00,1.192495309568480195e+02
1.580502215657311638e+00,1.186866791744840555e+02
1.048744460856724459e+00,1.181238273921200630e+02
1.314623338257014495e+00,1.181238273921200630e+02
7.828655834564273164e-01,1.175609756097560989e+02
5.169867060561301741e-01,1.169981238273921065e+02
2.511078286558330319e-01,1.164352720450281424e+02
-2.806499261447541471e-01,1.158724202626641500e+02
-1.477104874446411031e-02,1.158724202626641500e+02
-5.465288035450512893e-01,1.153095684803001859e+02
-8.124076809453484316e-01,1.147467166979362219e+02
-1.344165435745935611e+00,1.141838649155722294e+02
-1.078286558345645574e+00,1.141838649155722294e+02
-1.610044313146232753e+00,1.136210131332082653e+02
-2.141802067946827037e+00,1.130581613508442729e+02
-1.875923190546529895e+00,1.130581613508442729e+02
-2.407680945347117074e+00,1.124953095684803088e+02
-2.673559822747414216e+00,1.119324577861163164e+02
-2.939438700147711359e+00,1.113696060037523523e+02
-3.205317577548008501e+00,1.108067542213883598e+02
-3.737075332348595680e+00,1.102439024390243958e+02
-3.471196454948298538e+00,1.102439024390243958e+02
-4.002954209748892822e+00,1.096810506566604033e+02
-4.268833087149189964e+00,1.091181988742964393e+02
-4.534711964549480001e+00,1.085553470919324468e+02
-4.800590841949777143e+00,1.079924953095684828e+02
-5.066469719350074286e+00,1.074296435272044903e+02
-5.332348596750371428e+00,1.068667917448405262e+02
-5.598227474150661465e+00,1.063039399624765338e+02
-6.129985228951255749e+00,1.057410881801125697e+02
-5.864106351550958607e+00,1.057410881801125697e+02
-6.661742983751842928e+00,1.051782363977486057e+02
-6.395864106351552891e+00,1.051782363977486057e+02
-1.543574593796159178e+01,1.046153846153846132e+02
-1.516986706056130174e+01,1.046153846153846132e+02
-1.490398818316100460e+01,1.046153846153846132e+02
-1.463810930576070746e+01,1.046153846153846132e+02
-1.437223042836041031e+01,1.046153846153846132e+02
-1.410635155096012028e+01,1.046153846153846132e+02
-1.384047267355982314e+01,1.046153846153846132e+02
-1.357459379615952599e+01,1.046153846153846132e+02
-1.330871491875922885e+01,1.046153846153846132e+02
-1.277695716395864167e+01,1.046153846153846132e+02
-1.251107828655834453e+01,1.046153846153846132e+02
-1.224519940915804739e+01,1.046153846153846132e+02
-1.197932053175775735e+01,1.046153846153846132e+02
-1.171344165435746021e+01,1.046153846153846132e+02
-1.144756277695716307e+01,1.046153846153846132e+02
-1.118168389955686592e+01,1.046153846153846132e+02
-1.091580502215657589e+01,1.046153846153846132e+02
-7.193500738552437213e+00,1.046153846153846132e+02
-6.927621861152140070e+00,1.046153846153846132e+02
-1.304283604135893881e+01,1.040525328330206492e+02
-1.064992614475627875e+01,1.040525328330206492e+02
-1.038404726735598160e+01,1.040525328330206492e+02
-1.011816838995568446e+01,1.040525328330206492e+02
-9.852289512555394424e+00,1.040525328330206492e+02
-9.586410635155097282e+00,1.040525328330206492e+02
-9.320531757754800140e+00,1.040525328330206492e+02
-9.054652880354502997e+00,1.040525328330206492e+02
-8.788774002954212961e+00,1.040525328330206492e+02
-8.522895125553915818e+00,1.040525328330206492e+02
-8.257016248153618676e+00,1.040525328330206492e+02
-7.991137370753321534e+00,1.040525328330206492e+02
-7.725258493353031497e+00,1.040525328330206492e+02
-7.459379615952734355e+00,1.040525328330206492e+02
6.273264401772526355e+01,1.040525328330206492e+02
6.246676514032496641e+01,1.034896810506566567e+02
6.193500738552437213e+01,1.029268292682926926e+02
6.220088626292466927e+01,1.029268292682926926e+02
6.246676514032496641e+01,1.029268292682926926e+02
6.273264401772526355e+01,1.029268292682926926e+02
6.113737075332348070e+01,1.023639774859287002e+02
6.140324963072377784e+01,1.023639774859287002e+02
6.166912850812407498e+01,1.023639774859287002e+02
5.980797636632200920e+01,1.018011257035647361e+02
6.007385524372230634e+01,1.018011257035647361e+02
6.033973412112260348e+01,1.018011257035647361e+02
6.060561299852290063e+01,1.018011257035647361e+02
6.087149187592319777e+01,1.018011257035647361e+02
5.901033973412111777e+01,1.012382739212007436e+02
5.927621861152141491e+01,1.012382739212007436e+02
5.954209748892171206e+01,1.012382739212007436e+02
5.874446085672082063e+01,1.006754221388367796e+02
5.847858197932053770e+01,1.001125703564727871e+02
5.768094534711964627e+01,9.954971857410882308e+01
5.794682422451994341e+01,9.954971857410882308e+01
5.821270310192024056e+01,9.954971857410882308e+01
5.741506646971934913e+01,9.898686679174483061e+01
5.794682422451994341e+01,9.898686679174483061e+01
5.821270310192024056e+01,9.898686679174483061e+01
5.741506646971934913e+01,9.842401500938086656e+01
5.768094534711964627e+01,9.842401500938086656e+01
5.821270310192024056e+01,9.842401500938086656e+01
5.555391432791728334e+01,9.786116322701687409e+01
5.741506646971934913e+01,9.786116322701687409e+01
5.768094534711964627e+01,9.786116322701687409e+01
5.794682422451994341e+01,9.786116322701687409e+01
5.129985228951255749e+01,9.729831144465291004e+01
5.156573116691285463e+01,9.729831144465291004e+01
5.183161004431315177e+01,9.729831144465291004e+01
5.209748892171344892e+01,9.729831144465291004e+01
5.236336779911373185e+01,9.729831144465291004e+01
5.262924667651402899e+01,9.729831144465291004e+01
5.289512555391432613e+01,9.729831144465291004e+01
5.316100443131462328e+01,9.729831144465291004e+01
5.342688330871492042e+01,9.729831144465291004e+01
5.369276218611521756e+01,9.729831144465291004e+01
5.395864106351551470e+01,9.729831144465291004e+01
5.528803545051698620e+01,9.729831144465291004e+01
5.741506646971934913e+01,9.729831144465291004e+01
5.076809453471196321e+01,9.673545966228891757e+01
5.103397341211226035e+01,9.673545966228891757e+01
5.422451994091581184e+01,9.673545966228891757e+01
5.449039881831609478e+01,9.673545966228891757e+01
5.475627769571639192e+01,9.673545966228891757e+01
5.502215657311668906e+01,9.673545966228891757e+01
5.528803545051698620e+01,9.673545966228891757e+01
5.714918759231905199e+01,9.673545966228891757e+01
4.997045790251107178e+01,9.617260787992495352e+01
5.023633677991136892e+01,9.617260787992495352e+01
5.050221565731166606e+01,9.617260787992495352e+01
5.555391432791728334e+01,9.617260787992495352e+01
5.581979320531758049e+01,9.617260787992495352e+01
5.608567208271787763e+01,9.617260787992495352e+01
5.635155096011817477e+01,9.617260787992495352e+01
5.661742983751845770e+01,9.617260787992495352e+01
5.688330871491875484e+01,9.617260787992495352e+01
5.714918759231905199e+01,9.617260787992495352e+01
4.943870014771049171e+01,9.560975609756096105e+01
4.970457902511078885e+01,9.560975609756096105e+01
5.714918759231905199e+01,9.560975609756096105e+01
4.917282127031019456e+01,9.504690431519699700e+01
5.741506646971934913e+01,9.504690431519699700e+01
4.784342688330870885e+01,9.448405253283303296e+01
4.810930576070900599e+01,9.448405253283303296e+01
4.837518463810930314e+01,9.448405253283303296e+01
4.864106351550960028e+01,9.448405253283303296e+01
4.890694239290989742e+01,9.448405253283303296e+01
5.768094534711964627e+01,9.448405253283303296e+01
4.704579025110783164e+01,9.392120075046904049e+01
4.731166912850812878e+01,9.392120075046904049e+01
4.757754800590842592e+01,9.392120075046904049e+01
5.794682422451994341e+01,9.392120075046904049e+01
4.651403249630723735e+01,9.335834896810507644e+01
4.677991137370753449e+01,9.335834896810507644e+01
5.821270310192024056e+01,9.335834896810507644e+01
4.598227474150664307e+01,9.279549718574108397e+01
4.624815361890694021e+01,9.279549718574108397e+01
5.821270310192024056e+01,9.279549718574108397e+01
4.545051698670606299e+01,9.223264540337711992e+01
4.571639586410634593e+01,9.223264540337711992e+01
5.847858197932053770e+01,9.223264540337711992e+01
4.518463810930576585e+01,9.166979362101312745e+01
5.847858197932053770e+01,9.166979362101312745e+01
4.491875923190546871e+01,9.110694183864916340e+01
5.874446085672082063e+01,9.110694183864916340e+01
4.491875923190546871e+01,9.054409005628517093e+01
5.901033973412111777e+01,9.054409005628517093e+01
4.491875923190546871e+01,8.998123827392120688e+01
5.901033973412111777e+01,8.998123827392120688e+01
4.465288035450517157e+01,8.941838649155721441e+01
5.901033973412111777e+01,8.941838649155721441e+01
4.465288035450517157e+01,8.885553470919325036e+01
5.901033973412111777e+01,8.885553470919325036e+01
4.465288035450517157e+01,8.829268292682925789e+01
5.874446085672082063e+01,8.829268292682925789e+01
4.438700147710487443e+01,8.772983114446529385e+01
5.874446085672082063e+01,8.772983114446529385e+01
4.438700147710487443e+01,8.716697936210130138e+01
5.874446085672082063e+01,8.716697936210130138e+01
4.438700147710487443e+01,8.660412757973733733e+01
5.847858197932053770e+01,8.660412757973733733e+01
4.438700147710487443e+01,8.604127579737334486e+01
5.847858197932053770e+01,8.604127579737334486e+01
4.438700147710487443e+01,8.547842401500938081e+01
5.847858197932053770e+01,8.547842401500938081e+01
4.305760709010340292e+01,8.491557223264538834e+01
4.332348596750368586e+01,8.491557223264538834e+01
4.358936484490398300e+01,8.491557223264538834e+01
4.385524372230428014e+01,8.491557223264538834e+01
4.412112259970457728e+01,8.491557223264538834e+01
4.438700147710487443e+01,8.491557223264538834e+01
5.847858197932053770e+01,8.491557223264538834e+01
4.199409158050221436e+01,8.435272045028142429e+01
4.225997045790251150e+01,8.435272045028142429e+01
4.252584933530280864e+01,8.435272045028142429e+01
4.279172821270310578e+01,8.435272045028142429e+01
4.465288035450517157e+01,8.435272045028142429e+01
4.491875923190546871e+01,8.435272045028142429e+01
4.518463810930576585e+01,8.435272045028142429e+01
4.545051698670606299e+01,8.435272045028142429e+01
4.571639586410634593e+01,8.435272045028142429e+01
5.821270310192024056e+01,8.435272045028142429e+01
4.598227474150664307e+01,8.378986866791746024e+01
4.624815361890694021e+01,8.378986866791746024e+01
5.794682422451994341e+01,8.378986866791746024e+01
4.651403249630723735e+01,8.322701688555346777e+01
5.794682422451994341e+01,8.322701688555346777e+01
4.677991137370753449e+01,8.266416510318950372e+01
5.794682422451994341e+01,8.266416510318950372e+01
-3.564254062038404669e+01,8.210131332082551125e+01
4.704579025110783164e+01,8.210131332082551125e+01
5.422451994091581184e+01,8.210131332082551125e+01
5.449039881831609478e+01,8.210131332082551125e+01
5.475627769571639192e+01,8.210131332082551125e+01
5.502215657311668906e+01,8.210131332082551125e+01
5.528803545051698620e+01,8.210131332082551125e+01
5.555391432791728334e+01,8.210131332082551125e+01
5.768094534711964627e+01,8.210131332082551125e+01
-3.590841949778434383e+01,8.153846153846154721e+01
4.704579025110783164e+01,8.153846153846154721e+01
4.731166912850812878e+01,8.153846153846154721e+01
4.757754800590842592e+01,8.153846153846154721e+01
5.316100443131462328e+01,8.153846153846154721e+01
5.342688330871492042e+01,8.153846153846154721e+01
5.369276218611521756e+01,8.153846153846154721e+01
5.395864106351551470e+01,8.153846153846154721e+01
5.581979320531758049e+01,8.153846153846154721e+01
5.608567208271787763e+01,8.153846153846154721e+01
5.741506646971934913e+01,8.153846153846154721e+01
-3.590841949778434383e+01,8.097560975609755474e+01
4.677991137370753449e+01,8.097560975609755474e+01
4.784342688330870885e+01,8.097560975609755474e+01
4.810930576070900599e+01,8.097560975609755474e+01
5.236336779911373185e+01,8.097560975609755474e+01
5.262924667651402899e+01,8.097560975609755474e+01
5.289512555391432613e+01,8.097560975609755474e+01
5.635155096011817477e+01,8.097560975609755474e+01
5.688330871491875484e+01,8.097560975609755474e+01
5.714918759231905199e+01,8.097560975609755474e+01
-3.617429837518463387e+01,8.041275797373359069e+01
4.651403249630723735e+01,8.041275797373359069e+01
4.837518463810930314e+01,8.041275797373359069e+01
5.183161004431315177e+01,8.041275797373359069e+01
5.209748892171344892e+01,8.041275797373359069e+01
5.635155096011817477e+01,8.041275797373359069e+01
5.661742983751845770e+01,8.041275797373359069e+01
-3.617429837518463387e+01,7.984990619136959822e+01
4.624815361890694021e+01,7.984990619136959822e+01
4.864106351550960028e+01,7.984990619136959822e+01
4.890694239290989742e+01,7.984990619136959822e+01
4.970457902511078885e+01,7.984990619136959822e+01
4.997045790251107178e+01,7.984990619136959822e+01
5.023633677991136892e+01,7.984990619136959822e+01
5.050221565731166606e+01,7.984990619136959822e+01
5.076809453471196321e+01,7.984990619136959822e+01
5.103397341211226035e+01,7.984990619136959822e+01
5.129985228951255749e+01,7.984990619136959822e+01
5.156573116691285463e+01,7.984990619136959822e+01
5.635155096011817477e+01,7.984990619136959822e+01
-3.644017725258493101e+01,7.928705440900563417e+01
4.598227474150664307e+01,7.928705440900563417e+01
4.917282127031019456e+01,7.928705440900563417e+01
4.943870014771049171e+01,7.928705440900563417e+01
5.635155096011817477e+01,7.928705440900563417e+01
-3.644017725258493101e+01,7.872420262664164170e+01
4.571639586410634593e+01,7.872420262664164170e+01
5.635155096011817477e+01,7.872420262664164170e+01
-3.670605612998522815e+01,7.816135084427767765e+01
4.571639586410634593e+01,7.816135084427767765e+01
5.635155096011817477e+01,7.816135084427767765e+01
-3.670605612998522815e+01,7.759849906191368518e+01
4.571639586410634593e+01,7.759849906191368518e+01
5.635155096011817477e+01,7.759849906191368518e+01
-3.697193500738552530e+01,7.703564727954972113e+01
4.571639586410634593e+01,7.703564727954972113e+01
-3.697193500738552530e+01,7.647279549718572866e+01
4.545051698670606299e+01,7.647279549718572866e+01
-3.723781388478582244e+01,7.590994371482176462e+01
-3.723781388478582244e+01,7.534709193245777215e+01
-3.750369276218611958e+01,7.478424015009380810e+01
-3.750369276218611958e+01,7.422138836772984405e+01
-3.750369276218611958e+01,7.365853658536585158e+01
-3.750369276218611958e+01,7.309568480300188753e+01
-3.750369276218611958e+01,7.253283302063789506e+01
-3.750369276218611958e+01,7.196998123827393101e+01
-3.750369276218611958e+01,7.140712945590993854e+01
-3.776957163958640962e+01,7.084427767354597449e+01
-3.776957163958640962e+01,7.028142589118198202e+01
-3.776957163958640962e+01,6.971857410881801798e+01
-3.776957163958640962e+01,6.915572232645402551e+01
-3.776957163958640962e+01,6.859287054409006146e+01
-3.776957163958640962e+01,6.803001876172606899e+01
-3.776957163958640962e+01,6.746716697936210494e+01
-3.776957163958640962e+01,6.690431519699811247e+01
-3.750369276218611958e+01,6.690431519699811247e+01
-3.723781388478582244e+01,6.690431519699811247e+01
-3.697193500738552530e+01,6.690431519699811247e+01
-3.670605612998522815e+01,6.690431519699811247e+01
-3.644017725258493101e+01,6.690431519699811247e+01
-3.803545051698670676e+01,6.634146341463414842e+01
-3.617429837518463387e+01,6.634146341463414842e+01
-3.590841949778434383e+01,6.634146341463414842e+01
-3.803545051698670676e+01,6.577861163227015595e+01
-3.803545051698670676e+01,6.521575984990619190e+01
-3.803545051698670676e+01,6.465290806754219943e+01
-3.803545051698670676e+01,6.409005628517823538e+01
-3.803545051698670676e+01,6.352720450281427134e+01
-3.803545051698670676e+01,6.296435272045027887e+01
-3.830132939438700390e+01,6.240150093808631482e+01
-3.830132939438700390e+01,6.183864915572232235e+01
-3.830132939438700390e+01,6.127579737335835830e+01
-3.856720827178729394e+01,6.071294559099436583e+01
-3.856720827178729394e+01,6.015009380863040178e+01
-3.856720827178729394e+01,5.958724202626640931e+01
-3.856720827178729394e+01,5.902439024390244526e+01
-3.856720827178729394e+01,5.846153846153845279e+01
-3.856720827178729394e+01,5.789868667917448875e+01
-3.856720827178729394e+01,5.733583489681049628e+01
-3.856720827178729394e+01,5.677298311444653223e+01
-3.856720827178729394e+01,5.621013133208253976e+01
-3.830132939438700390e+01,5.564727954971857571e+01
-3.830132939438700390e+01,5.508442776735458324e+01
-3.803545051698670676e+01,5.452157598499061919e+01
-3.803545051698670676e+01,5.395872420262662672e+01
-3.776957163958640962e+01,5.339587242026266267e+01
-3.776957163958640962e+01,5.283302063789869862e+01
-3.750369276218611958e+01,5.227016885553470615e+01
-3.723781388478582244e+01,5.170731707317074211e+01
-3.697193500738552530e+01,5.114446529080674964e+01
-3.697193500738552530e+01,5.058161350844278559e+01
-3.697193500738552530e+01,5.001876172607879312e+01
-3.670605612998522815e+01,4.945590994371482907e+01
-3.644017725258493101e+01,4.889305816135083660e+01
-3.617429837518463387e+01,4.889305816135083660e+01
-3.590841949778434383e+01,4.833020637898687255e+01
-1.144756277695716307e+01,3.932457786116322040e+01
-1.118168389955686592e+01,3.932457786116322040e+01
-7.193500738552437213e+00,3.932457786116322040e+01
-1.091580502215657589e+01,3.876172607879924215e+01
-7.193500738552437213e+00,3.876172607879924215e+01
6.698670605612998941e+01,3.876172607879924215e+01
6.725258493353028655e+01,3.876172607879924215e+01
-1.064992614475627875e+01,3.819887429643527810e+01
-1.038404726735598160e+01,3.819887429643527810e+01
-7.193500738552437213e+00,3.819887429643527810e+01
6.672082717872969226e+01,3.819887429643527810e+01
6.751846381093056948e+01,3.819887429643527810e+01
6.778434268833086662e+01,3.819887429643527810e+01
6.805022156573116376e+01,3.819887429643527810e+01
6.831610044313146091e+01,3.819887429643527810e+01
6.858197932053175805e+01,3.819887429643527810e+01
6.884785819793205519e+01,3.819887429643527810e+01
6.911373707533235233e+01,3.819887429643527810e+01
6.937961595273264948e+01,3.819887429643527810e+01
6.964549483013294662e+01,3.819887429643527810e+01
6.991137370753322955e+01,3.819887429643527810e+01
7.017725258493352669e+01,3.819887429643527810e+01
7.044313146233382383e+01,3.819887429643527810e+01
7.070901033973412098e+01,3.819887429643527810e+01
7.097488921713441812e+01,3.819887429643527810e+01
7.124076809453471526e+01,3.819887429643527810e+01
7.150664697193501240e+01,3.819887429643527810e+01
7.177252584933530954e+01,3.819887429643527810e+01
7.203840472673559248e+01,3.819887429643527810e+01
7.230428360413588962e+01,3.819887429643527810e+01
7.257016248153618676e+01,3.819887429643527810e+01
7.283604135893648390e+01,3.819887429643527810e+01
7.310192023633678104e+01,3.819887429643527810e+01
7.336779911373707819e+01,3.819887429643527810e+01
7.363367799113737533e+01,3.819887429643527810e+01
7.389955686853767247e+01,3.819887429643527810e+01
7.416543574593795540e+01,3.819887429643527810e+01
7.443131462333825255e+01,3.819887429643527810e+01
7.469719350073854969e+01,3.819887429643527810e+01
7.496307237813884683e+01,3.819887429643527810e+01
7.522895125553914397e+01,3.819887429643527810e+01
7.549483013293944111e+01,3.819887429643527810e+01
7.576070901033973826e+01,3.819887429643527810e+01
7.602658788774003540e+01,3.819887429643527810e+01
7.629246676514031833e+01,3.819887429643527810e+01
7.655834564254061547e+01,3.819887429643527810e+01
7.682422451994091261e+01,3.819887429643527810e+01
7.709010339734120976e+01,3.819887429643527810e+01
7.735598227474150690e+01,3.819887429643527810e+01
7.762186115214180404e+01,3.819887429643527810e+01
7.788774002954210118e+01,3.819887429643527810e+01
7.815361890694239833e+01,3.819887429643527810e+01
7.841949778434269547e+01,3.819887429643527810e+01
7.868537666174299261e+01,3.819887429643527810e+01
7.895125553914328975e+01,3.819887429643527810e+01
7.921713441654358689e+01,3.819887429643527810e+01
7.948301329394388404e+01,3.819887429643527810e+01
7.974889217134415276e+01,3.819887429643527810e+01
8.001477104874444990e+01,3.819887429643527810e+01
8.028064992614474704e+01,3.819887429643527810e+01
-1.011816838995568446e+01,3.763602251407129984e+01
-9.852289512555394424e+00,3.763602251407129984e+01
-9.586410635155097282e+00,3.763602251407129984e+01
