-2.124076809453471526e+01,1.621951219512195053e+02
7.660265878877399359e+01,1.621951219512195053e+02
-2.150664697193500530e+01,1.616322701688555412e+02
7.660265878877399359e+01,1.616322701688555412e+02
-2.177252584933530244e+01,1.610694183864915487e+02
7.660265878877399359e+01,1.610694183864915487e+02
-2.203840472673559958e+01,1.605065666041275847e+02
7.633677991137369645e+01,1.605065666041275847e+02
-2.257016248153618676e+01,1.599437148217635922e+02
-2.230428360413589672e+01,1.599437148217635922e+02
7.633677991137369645e+01,1.599437148217635922e+02
-2.283604135893648390e+01,1.593808630393996282e+02
7.633677991137369645e+01,1.593808630393996282e+02
-2.310192023633678104e+01,1.588180112570356357e+02
7.633677991137369645e+01,1.588180112570356357e+02
-2.336779911373707819e+01,1.582551594746716717e+02
7.633677991137369645e+01,1.582551594746716717e+02
-2.389955686853766537e+01,1.576923076923076792e+02
-2.363367799113736822e+01,1.576923076923076792e+02
7.633677991137369645e+01,1.576923076923076792e+02
-2.416543574593796251e+01,1.571294559099437151e+02
7.607090103397339931e+01,1.571294559099437151e+02
-2.443131462333825965e+01,1.565666041275797227e+02
7.607090103397339931e+01,1.565666041275797227e+02
-2.469719350073854969e+01,1.560037523452157586e+02
7.580502215657313059e+01,1.560037523452157586e+02
7.952732644017726216e+01,1.560037523452157586e+02
7.979320531757755930e+01,1.560037523452157586e+02
8.005908419497785644e+01,1.560037523452157586e+02
8.032496307237812516e+01,1.560037523452157586e+02
8.059084194977842230e+01,1.560037523452157586e+02
8.085672082717871945e+01,1.560037523452157586e+02
8.112259970457901659e+01,1.560037523452157586e+02
8.138847858197931373e+01,1.560037523452157586e+02
-2.496307237813884683e+01,1.554409005628517946e+02
7.580502215657313059e+01,1.554409005628517946e+02
7.607090103397339931e+01,1.554409005628517946e+02
7.633677991137369645e+01,1.554409005628517946e+02
7.660265878877399359e+01,1.554409005628517946e+02
7.926144756277696501e+01,1.554409005628517946e+02
8.165435745937961087e+01,1.554409005628517946e+02
8.192023633677990802e+01,1.554409005628517946e+02
-2.522895125553914397e+01,1.548780487804878021e+02
7.527326440177253630e+01,1.548780487804878021e+02
7.553914327917283345e+01,1.548780487804878021e+02
7.686853766617429073e+01,1.548780487804878021e+02
7.713441654357458788e+01,1.548780487804878021e+02
7.899556868537666787e+01,1.548780487804878021e+02
-2.549483013293944111e+01,1.543151969981238381e+02
7.740029542097488502e+01,1.543151969981238381e+02
7.766617429837518216e+01,1.543151969981238381e+02
7.793205317577547930e+01,1.543151969981238381e+02
7.819793205317577645e+01,1.543151969981238381e+02
7.846381093057607359e+01,1.543151969981238381e+02
7.872968980797637073e+01,1.543151969981238381e+02
-2.602658788774002829e+01,1.537523452157598456e+02
-2.576070901033973115e+01,1.537523452157598456e+02
7.872968980797637073e+01,1.537523452157598456e+02
-2.629246676514032544e+01,1.531894934333958815e+02
7.899556868537666787e+01,1.531894934333958815e+02
-2.629246676514032544e+01,1.526266416510318891e+02
7.926144756277696501e+01,1.526266416510318891e+02
-2.682422451994091261e+01,1.520637898686679250e+02
-2.655834564254062258e+01,1.520637898686679250e+02
7.926144756277696501e+01,1.520637898686679250e+02
-2.709010339734120976e+01,1.515009380863039326e+02
7.952732644017726216e+01,1.515009380863039326e+02
-2.735598227474150690e+01,1.509380863039399685e+02
7.979320531757755930e+01,1.509380863039399685e+02
-2.762186115214180404e+01,1.503752345215759760e+02
-2.788774002954209408e+01,1.498123827392120120e+02
-2.815361890694239122e+01,1.492495309568480195e+02
-2.841949778434268836e+01,1.486866791744840555e+02
-2.868537666174298550e+01,1.481238273921200630e+02
-2.921713441654357268e+01,1.475609756097560989e+02
-2.895125553914327554e+01,1.475609756097560989e+02
-2.948301329394386983e+01,1.469981238273921065e+02
-2.974889217134416697e+01,1.464352720450281424e+02
-3.001477104874446411e+01,1.458724202626641500e+02
-3.054652880354505129e+01,1.453095684803001859e+02
-3.028064992614475415e+01,1.453095684803001859e+02
-3.081240768094534843e+01,1.447467166979362219e+02
-3.107828655834564557e+01,1.441838649155722294e+02
-3.161004431314623275e+01,1.436210131332082653e+02
-3.134416543574593561e+01,1.436210131332082653e+02
-3.187592319054652990e+01,1.430581613508442729e+02
-3.240768094534711707e+01,1.424953095684803088e+02
-3.214180206794682704e+01,1.424953095684803088e+02
-3.267355982274741422e+01,1.419324577861163164e+02
-3.293943870014771136e+01,1.413696060037523523e+02
-3.320531757754800850e+01,1.408067542213883598e+02
-3.347119645494829854e+01,1.402439024390243958e+02
-3.373707533234859568e+01,1.396810506566604033e+02
-3.400295420974889282e+01,1.391181988742964393e+02
-3.453471196454948000e+01,1.385553470919324468e+02
-3.426883308714918996e+01,1.385553470919324468e+02
-3.480059084194977714e+01,1.379924953095684828e+02
-3.506646971935007429e+01,1.374296435272044903e+02
-3.533234859675037143e+01,1.368667917448405262e+02
-3.559822747415066146e+01,1.363039399624765338e+02
-3.612998522895125575e+01,1.357410881801125697e+02
-3.586410635155095861e+01,1.357410881801125697e+02
-4.490398818316100460e+01,1.351782363977486057e+02
-3.666174298375184293e+01,1.351782363977486057e+02
-3.639586410635155289e+01,1.351782363977486057e+02
-4.463810930576070746e+01,1.346153846153846132e+02
-4.437223042836041031e+01,1.346153846153846132e+02
-4.410635155096012028e+01,1.346153846153846132e+02
-4.384047267355982314e+01,1.346153846153846132e+02
-4.357459379615952599e+01,1.346153846153846132e+02
-4.330871491875922885e+01,1.346153846153846132e+02
-4.304283604135893881e+01,1.346153846153846132e+02
-4.277695716395864167e+01,1.346153846153846132e+02
-4.251107828655834453e+01,1.346153846153846132e+02
-4.224519940915804739e+01,1.346153846153846132e+02
-3.799113737075332153e+01,1.346153846153846132e+02
-3.772525849335303150e+01,1.346153846153846132e+02
-3.745937961595273435e+01,1.346153846153846132e+02
-3.719350073855243721e+01,1.346153846153846132e+02
-3.692762186115214007e+01,1.346153846153846132e+02
-4.197932053175775735e+01,1.340525328330206492e+02
-4.171344165435746021e+01,1.340525328330206492e+02
-4.144756277695716307e+01,1.340525328330206492e+02
-4.118168389955686592e+01,1.340525328330206492e+02
-4.091580502215657589e+01,1.340525328330206492e+02
-4.064992614475627875e+01,1.340525328330206492e+02
-4.038404726735598160e+01,1.340525328330206492e+02
-4.011816838995568446e+01,1.340525328330206492e+02
-3.985228951255539442e+01,1.340525328330206492e+02
-3.958641063515509728e+01,1.340525328330206492e+02
-3.932053175775480014e+01,1.340525328330206492e+02
-3.905465288035450300e+01,1.340525328330206492e+02
-3.878877400295421296e+01,1.340525328330206492e+02
-3.852289512555391582e+01,1.340525328330206492e+02
-3.825701624815361868e+01,1.340525328330206492e+02
3.166912850812407498e+01,1.329268292682926926e+02
3.193500738552437213e+01,1.329268292682926926e+02
3.220088626292466927e+01,1.329268292682926926e+02
3.140324963072377784e+01,1.323639774859287002e+02
2.927621861152141491e+01,1.318011257035647361e+02
2.954209748892171206e+01,1.318011257035647361e+02
2.980797636632200920e+01,1.318011257035647361e+02
3.007385524372230634e+01,1.318011257035647361e+02
3.033973412112260348e+01,1.318011257035647361e+02
3.060561299852290063e+01,1.318011257035647361e+02
3.087149187592319777e+01,1.318011257035647361e+02
3.113737075332348070e+01,1.318011257035647361e+02
2.874446085672082063e+01,1.312382739212007436e+02
2.901033973412111777e+01,1.312382739212007436e+02
2.847858197932053770e+01,1.306754221388367796e+02
2.847858197932053770e+01,1.301125703564727871e+02
2.821270310192024056e+01,1.295497185741088231e+02
2.821270310192024056e+01,1.289868667917448306e+02
2.794682422451994341e+01,1.284240150093808666e+02
2.768094534711964627e+01,1.278611632270168741e+02
2.209748892171344892e+01,1.272983114446529100e+02
2.236336779911373185e+01,1.272983114446529100e+02
2.262924667651402899e+01,1.272983114446529100e+02
2.289512555391432613e+01,1.272983114446529100e+02
2.316100443131462328e+01,1.272983114446529100e+02
2.342688330871492042e+01,1.272983114446529100e+02
2.369276218611521756e+01,1.272983114446529100e+02
2.395864106351551470e+01,1.272983114446529100e+02
2.422451994091581184e+01,1.272983114446529100e+02
2.449039881831609478e+01,1.272983114446529100e+02
2.475627769571639192e+01,1.272983114446529100e+02
2.741506646971934913e+01,1.272983114446529100e+02
2.156573116691285463e+01,1.267354596622889176e+02
2.183161004431315177e+01,1.267354596622889176e+02
2.502215657311668906e+01,1.267354596622889176e+02
2.528803545051698620e+01,1.267354596622889176e+02
2.555391432791728334e+01,1.267354596622889176e+02
2.581979320531758049e+01,1.267354596622889176e+02
2.608567208271787763e+01,1.267354596622889176e+02
2.635155096011817477e+01,1.267354596622889176e+02
2.661742983751845770e+01,1.267354596622889176e+02
2.688330871491875484e+01,1.267354596622889176e+02
2.714918759231905199e+01,1.267354596622889176e+02
2.741506646971934913e+01,1.267354596622889176e+02
1.997045790251107178e+01,1.261726078799249535e+02
2.023633677991136892e+01,1.261726078799249535e+02
2.050221565731166606e+01,1.261726078799249535e+02
2.076809453471196321e+01,1.261726078799249535e+02
2.103397341211226035e+01,1.261726078799249535e+02
2.129985228951255749e+01,1.261726078799249535e+02
2.741506646971934913e+01,1.261726078799249535e+02
1.917282127031019456e+01,1.256097560975609611e+02
1.943870014771049171e+01,1.256097560975609611e+02
1.970457902511078885e+01,1.256097560975609611e+02
2.768094534711964627e+01,1.256097560975609611e+02
1.864106351550960028e+01,1.250469043151969970e+02
1.890694239290989742e+01,1.250469043151969970e+02
2.768094534711964627e+01,1.250469043151969970e+02
1.784342688330870885e+01,1.244840525328330330e+02
1.810930576070900599e+01,1.244840525328330330e+02
1.837518463810930314e+01,1.244840525328330330e+02
2.794682422451994341e+01,1.244840525328330330e+02
1.731166912850812878e+01,1.239212007504690405e+02
1.757754800590842592e+01,1.239212007504690405e+02
2.794682422451994341e+01,1.239212007504690405e+02
1.704579025110783164e+01,1.233583489681050764e+02
2.821270310192024056e+01,1.233583489681050764e+02
1.677991137370753449e+01,1.227954971857410840e+02
2.821270310192024056e+01,1.227954971857410840e+02
1.651403249630723735e+01,1.222326454033771199e+02
2.821270310192024056e+01,1.222326454033771199e+02
1.651403249630723735e+01,1.216697936210131274e+02
2.847858197932053770e+01,1.216697936210131274e+02
1.624815361890694021e+01,1.211069418386491634e+02
2.847858197932053770e+01,1.211069418386491634e+02
1.598227474150664307e+01,1.205440900562851709e+02
2.874446085672082063e+01,1.205440900562851709e+02
1.598227474150664307e+01,1.199812382739212069e+02
2.874446085672082063e+01,1.199812382739212069e+02
1.598227474150664307e+01,1.194183864915572144e+02
2.874446085672082063e+01,1.194183864915572144e+02
1.598227474150664307e+01,1.188555347091932504e+02
2.874446085672082063e+01,1.188555347091932504e+02
1.571639586410634593e+01,1.182926829268292579e+02
2.874446085672082063e+01,1.182926829268292579e+02
1.571639586410634593e+01,1.177298311444652938e+02
2.874446085672082063e+01,1.177298311444652938e+02
1.545051698670606299e+01,1.171669793621013014e+02
2.847858197932053770e+01,1.171669793621013014e+02
1.545051698670606299e+01,1.166041275797373373e+02
2.847858197932053770e+01,1.166041275797373373e+02
1.545051698670606299e+01,1.160412757973733449e+02
2.847858197932053770e+01,1.160412757973733449e+02
1.545051698670606299e+01,1.154784240150093808e+02
2.847858197932053770e+01,1.154784240150093808e+02
1.358936484490398300e+01,1.149155722326453883e+02
1.385524372230428014e+01,1.149155722326453883e+02
1.412112259970457728e+01,1.149155722326453883e+02
1.438700147710487443e+01,1.149155722326453883e+02
1.465288035450517157e+01,1.149155722326453883e+02
1.491875923190546871e+01,1.149155722326453883e+02
1.518463810930576585e+01,1.149155722326453883e+02
2.821270310192024056e+01,1.149155722326453883e+02
1.225997045790251150e+01,1.143527204502814243e+02
1.252584933530280864e+01,1.143527204502814243e+02
1.279172821270310578e+01,1.143527204502814243e+02
1.305760709010340292e+01,1.143527204502814243e+02
1.332348596750368586e+01,1.143527204502814243e+02
1.545051698670606299e+01,1.143527204502814243e+02
1.571639586410634593e+01,1.143527204502814243e+02
1.598227474150664307e+01,1.143527204502814243e+02
2.821270310192024056e+01,1.143527204502814243e+02
1.624815361890694021e+01,1.137898686679174602e+02
2.794682422451994341e+01,1.137898686679174602e+02
1.651403249630723735e+01,1.132270168855534678e+02
2.768094534711964627e+01,1.132270168855534678e+02
1.677991137370753449e+01,1.126641651031895037e+02
2.741506646971934913e+01,1.126641651031895037e+02
1.704579025110783164e+01,1.121013133208255113e+02
2.688330871491875484e+01,1.121013133208255113e+02
2.714918759231905199e+01,1.121013133208255113e+02
1.704579025110783164e+01,1.115384615384615472e+02
1.731166912850812878e+01,1.115384615384615472e+02
2.395864106351551470e+01,1.115384615384615472e+02
2.422451994091581184e+01,1.115384615384615472e+02
2.449039881831609478e+01,1.115384615384615472e+02
2.475627769571639192e+01,1.115384615384615472e+02
2.502215657311668906e+01,1.115384615384615472e+02
2.528803545051698620e+01,1.115384615384615472e+02
2.555391432791728334e+01,1.115384615384615472e+02
2.581979320531758049e+01,1.115384615384615472e+02
2.608567208271787763e+01,1.115384615384615472e+02
2.635155096011817477e+01,1.115384615384615472e+02
2.661742983751845770e+01,1.115384615384615472e+02
1.677991137370753449e+01,1.109756097560975547e+02
1.757754800590842592e+01,1.109756097560975547e+02
1.784342688330870885e+01,1.109756097560975547e+02
2.236336779911373185e+01,1.109756097560975547e+02
2.262924667651402899e+01,1.109756097560975547e+02
2.289512555391432613e+01,1.109756097560975547e+02
2.316100443131462328e+01,1.109756097560975547e+02
2.342688330871492042e+01,1.109756097560975547e+02
2.369276218611521756e+01,1.109756097560975547e+02
2.635155096011817477e+01,1.109756097560975547e+02
-6.590841949778433673e+01,1.104127579737335907e+02
1.651403249630723735e+01,1.104127579737335907e+02
1.810930576070900599e+01,1.104127579737335907e+02
2.129985228951255749e+01,1.104127579737335907e+02
2.156573116691285463e+01,1.104127579737335907e+02
2.183161004431315177e+01,1.104127579737335907e+02
2.209748892171344892e+01,1.104127579737335907e+02
2.608567208271787763e+01,1.104127579737335907e+02
-6.617429837518463387e+01,1.098499061913695982e+02
1.651403249630723735e+01,1.098499061913695982e+02
1.837518463810930314e+01,1.098499061913695982e+02
1.864106351550960028e+01,1.098499061913695982e+02
1.890694239290989742e+01,1.098499061913695982e+02
1.917282127031019456e+01,1.098499061913695982e+02
1.943870014771049171e+01,1.098499061913695982e+02
1.970457902511078885e+01,1.098499061913695982e+02
1.997045790251107178e+01,1.098499061913695982e+02
2.023633677991136892e+01,1.098499061913695982e+02
2.050221565731166606e+01,1.098499061913695982e+02
2.076809453471196321e+01,1.098499061913695982e+02
2.103397341211226035e+01,1.098499061913695982e+02
2.608567208271787763e+01,1.098499061913695982e+02
-6.617429837518463387e+01,1.092870544090056342e+02
1.624815361890694021e+01,1.092870544090056342e+02
2.608567208271787763e+01,1.092870544090056342e+02
-6.644017725258493101e+01,1.087242026266416417e+02
1.598227474150664307e+01,1.087242026266416417e+02
2.608567208271787763e+01,1.087242026266416417e+02
-6.644017725258493101e+01,1.081613508442776777e+02
1.571639586410634593e+01,1.081613508442776777e+02
2.608567208271787763e+01,1.081613508442776777e+02
-6.670605612998522815e+01,1.075984990619136852e+02
1.571639586410634593e+01,1.075984990619136852e+02
2.608567208271787763e+01,1.075984990619136852e+02
-6.670605612998522815e+01,1.070356472795497211e+02
1.571639586410634593e+01,1.070356472795497211e+02
2.581979320531758049e+01,1.070356472795497211e+02
-6.697193500738552530e+01,1.064727954971857287e+02
1.545051698670606299e+01,1.064727954971857287e+02
-6.723781388478582244e+01,1.059099437148217646e+02
-6.723781388478582244e+01,1.053470919324577721e+02
-6.723781388478582244e+01,1.047842401500938081e+02
-6.723781388478582244e+01,1.042213883677298440e+02
-6.723781388478582244e+01,1.036585365853658516e+02
-6.723781388478582244e+01,1.030956848030018875e+02
-6.723781388478582244e+01,1.025328330206378951e+02
-6.723781388478582244e+01,1.019699812382739310e+02
-6.750369276218611958e+01,1.014071294559099385e+02
-6.750369276218611958e+01,1.008442776735459745e+02
-6.750369276218611958e+01,1.002814258911819820e+02
-6.750369276218611958e+01,9.971857410881801798e+01
-6.750369276218611958e+01,9.915572232645402551e+01
-6.750369276218611958e+01,9.859287054409006146e+01
-6.776957163958641672e+01,9.803001876172606899e+01
-6.750369276218611958e+01,9.803001876172606899e+01
-6.776957163958641672e+01,9.746716697936210494e+01
-6.723781388478582244e+01,9.746716697936210494e+01
-6.803545051698671386e+01,9.690431519699811247e+01
-6.697193500738552530e+01,9.690431519699811247e+01
-6.670605612998522815e+01,9.690431519699811247e+01
-6.803545051698671386e+01,9.634146341463414842e+01
-6.803545051698671386e+01,9.577861163227015595e+01
-6.803545051698671386e+01,9.521575984990619190e+01
-6.803545051698671386e+01,9.465290806754219943e+01
-6.803545051698671386e+01,9.409005628517823538e+01
-6.803545051698671386e+01,9.352720450281427134e+01
-6.803545051698671386e+01,9.296435272045027887e+01
-6.803545051698671386e+01,9.240150093808631482e+01
-6.803545051698671386e+01,9.183864915572232235e+01
-6.830132939438699680e+01,9.127579737335835830e+01
-6.830132939438699680e+01,9.071294559099436583e+01
-6.830132939438699680e+01,9.015009380863040178e+01
-6.856720827178729394e+01,8.958724202626640931e+01
-6.856720827178729394e+01,8.902439024390244526e+01
-6.856720827178729394e+01,8.846153846153845279e+01
-6.856720827178729394e+01,8.789868667917448875e+01
-6.856720827178729394e+01,8.733583489681049628e+01
-6.856720827178729394e+01,8.677298311444653223e+01
-6.830132939438699680e+01,8.621013133208253976e+01
-6.830132939438699680e+01,8.564727954971857571e+01
-6.830132939438699680e+01,8.508442776735458324e+01
-6.803545051698671386e+01,8.452157598499061919e+01
-6.803545051698671386e+01,8.395872420262662672e+01
-6.776957163958641672e+01,8.339587242026266267e+01
-6.776957163958641672e+01,8.283302063789869862e+01
-6.750369276218611958e+01,8.227016885553470615e+01
-6.723781388478582244e+01,8.170731707317074211e+01
-6.697193500738552530e+01,8.114446529080674964e+01
-6.697193500738552530e+01,8.058161350844278559e+01
-6.670605612998522815e+01,8.001876172607879312e+01
-6.670605612998522815e+01,7.945590994371482907e+01
-6.644017725258493101e+01,7.889305816135083660e+01
-6.617429837518463387e+01,7.833020637898687255e+01
-3.692762186115214007e+01,6.988742964352719866e+01
-4.118168389955686592e+01,6.932457786116322040e+01
-3.719350073855243721e+01,6.932457786116322040e+01
-4.091580502215657589e+01,6.876172607879924215e+01
-3.719350073855243721e+01,6.876172607879924215e+01
3.672082717872969226e+01,6.876172607879924215e+01
3.698670605612998941e+01,6.876172607879924215e+01
-4.064992614475627875e+01,6.819887429643527810e+01
-4.038404726735598160e+01,6.819887429643527810e+01
-3.719350073855243721e+01,6.819887429643527810e+01
3.645494830132939512e+01,6.819887429643527810e+01
3.725258493353028655e+01,6.819887429643527810e+01
3.751846381093056948e+01,6.819887429643527810e+01
3.778434268833086662e+01,6.819887429643527810e+01
3.805022156573116376e+01,6.819887429643527810e+01
3.831610044313146091e+01,6.819887429643527810e+01
3.858197932053175805e+01,6.819887429643527810e+01
3.884785819793205519e+01,6.819887429643527810e+01
3.911373707533235233e+01,6.819887429643527810e+01
3.937961595273264948e+01,6.819887429643527810e+01
3.964549483013294662e+01,6.819887429643527810e+01
3.991137370753322955e+01,6.819887429643527810e+01
4.017725258493352669e+01,6.819887429643527810e+01
4.044313146233382383e+01,6.819887429643527810e+01
4.070901033973412098e+01,6.819887429643527810e+01
4.097488921713441812e+01,6.819887429643527810e+01
4.124076809453471526e+01,6.819887429643527810e+01
4.150664697193501240e+01,6.819887429643527810e+01
4.177252584933530954e+01,6.819887429643527810e+01
4.203840472673559248e+01,6.819887429643527810e+01
4.230428360413588962e+01,6.819887429643527810e+01
4.257016248153618676e+01,6.819887429643527810e+01
4.283604135893648390e+01,6.819887429643527810e+01
4.310192023633678104e+01,6.819887429643527810e+01
4.336779911373707819e+01,6.819887429643527810e+01
4.363367799113737533e+01,6.819887429643527810e+01
4.389955686853767247e+01,6.819887429643527810e+01
4.416543574593795540e+01,6.819887429643527810e+01
4.443131462333825255e+01,6.819887429643527810e+01
4.469719350073854969e+01,6.819887429643527810e+01
4.496307237813884683e+01,6.819887429643527810e+01
4.522895125553914397e+01,6.819887429643527810e+01
4.549483013293944111e+01,6.819887429643527810e+01
4.576070901033973826e+01,6.819887429643527810e+01
4.602658788774003540e+01,6.819887429643527810e+01
4.629246676514031833e+01,6.819887429643527810e+01
4.655834564254061547e+01,6.819887429643527810e+01
4.682422451994091261e+01,6.819887429643527810e+01
4.709010339734120976e+01,6.819887429643527810e+01
4.735598227474150690e+01,6.819887429643527810e+01
4.762186115214180404e+01,6.819887429643527810e+01
4.788774002954210118e+01,6.819887429643527810e+01
4.815361890694239833e+01,6.819887429643527810e+01
4.841949778434269547e+01,6.819887429643527810e+01
4.868537666174299261e+01,6.819887429643527810e+01
4.895125553914328975e+01,6.819887429643527810e+01
4.921713441654358689e+01,6.819887429643527810e+01
4.948301329394388404e+01,6.819887429643527810e+01
4.974889217134415276e+01,6.819887429643527810e+01
5.001477104874444990e+01,6.819887429643527810e+01
5.028064992614474704e+01,6.819887429643527810e+01
5.054652880354504418e+01,6.819887429643527810e+01
5.081240768094534133e+01,6.819887429643527810e+01
-4.011816838995568446e+01,6.763602251407129984e+01
-3.985228951255539442e+01,6.763602251407129984e+01
-3.958641063515509728e+01,6.763602251407129984e+01
-3.932053175775480014e+01,6.763602251407129984e+01
-3.905465288035450300e+01,6.763602251407129984e+01
-3.878877400295421296e+01,6.763602251407129984e+01
-3.852289512555391582e+01,6.763602251407129984e+01
-3.825701624815361868e+01,6.763602251407129984e+01
-3.799113737075332153e+01,6.763602251407129984e+01
