177.58771642157,-167.501165122048
177.59072123664,-167.458321854358
177.593729114004,-167.415481648962
177.596740052781,-167.372644504979
177.599754052099,-167.329810421537
177.602771110917,-167.286979397594
177.605791228442,-167.244151432359
177.608814403793,-167.20132652495
177.611840635935,-167.158504674332
177.614869924066,-167.115685879703
177.617902267311,-167.072870140188
177.620937664632,-167.030057454749
177.623976115142,-166.987247822498
177.62701761797,-166.944441242567
177.630062172235,-166.901637714071
177.633109776981,-166.858837236057
177.636160431248,-166.816039807564
177.639214134241,-166.773245427796
177.642270884832,-166.730454095628
177.645330682396,-166.687665810431
177.648393525727,-166.644880571002
177.651459414109,-166.602098376624
177.654528346596,-166.559319226351
177.657600322296,-166.516543119291
177.660675340182,-166.473770054417
177.663753399378,-166.431000030852
177.666834499087,-166.388233047801
177.669918638195,-166.345469104149
177.67300581599,-166.302708199184
177.676096031349,-166.259950331783
177.679189283654,-166.217195501327
177.682285571697,-166.17444370661
177.685384894688,-166.131694946841
177.688487251765,-166.088949221157
177.691592641799,-166.046206528432
177.694701064178,-166.003466868051
177.697812517861,-165.960730238973
177.700927001895,-165.917996640247
177.704044515418,-165.87526607101
177.707165057476,-165.832538530307
177.710288627196,-165.789814017267
177.713415223637,-165.747092530948
177.716544845928,-165.704374070479
177.719677493037,-165.661658634828
177.722813164267,-165.618946223297
177.725951858587,-165.576236834857
177.729093574964,-165.533530468474
177.7322383127,-165.490827123449
177.735386070766,-165.448126798756
177.738536848302,-165.405429493532
177.741690644361,-165.36273520683
177.744847458167,-165.320043937876
177.748007288601,-165.27735568555
177.75117013481,-165.234670448999
177.754335996092,-165.19198822752
177.757504871268,-165.149309019936
177.760676759632,-165.10663282554
177.763851660081,-165.063959643228
177.767029571759,-165.021289472146
177.770210493969,-164.978622311596
177.773394425609,-164.935958160475
177.776581365741,-164.893297017847
177.779771313582,-164.850638882928
177.782964268204,-164.80798375479
177.786160228666,-164.765331632491
177.789359194024,-164.722682515089
177.792561163507,-164.680036401812
177.795766136027,-164.637393291572
177.798974110794,-164.594753183579
177.802185086967,-164.552116076991
177.805399063442,-164.509481970706
177.808616039616,-164.466850864119
177.811836014225,-164.424222755969
177.815058986665,-164.381597645648
177.818284955834,-164.338975532057
177.821513920969,-164.296356414432
177.824745881137,-164.253740291839
177.827980835325,-164.211127163267
177.831218782845,-164.168517028026
177.834459722522,-164.125909884943
177.837703653678,-164.083305733339
177.840950575376,-164.040704572277
177.844200486526,-163.998106400666
177.847453386531,-163.955511217912
177.850709274291,-163.912919022911
177.853968148964,-163.870329814824
177.857230009628,-163.827743592727
177.860494855355,-163.785160355694
177.863762685298,-163.742580102876
177.867033498612,-163.700002833431
177.870307294298,-163.657428546356
177.873584071507,-163.614857240805
177.876863829318,-163.572288915855
177.880146566884,-163.529723570661
177.883432283209,-163.487161204226
177.886720977533,-163.44460181579
177.890012648846,-163.402045404342
177.893307296229,-163.359491968965
177.896604918929,-163.316941508905
177.899905515859,-163.274394023074
177.903209086345,-163.2318495108
177.906515629304,-163.189307970999
177.909825143984,-163.146769402918
177.91313762946,-163.104233805634
177.91645308466,-163.061701178074
177.919771508902,-163.019171519555
177.923092901192,-162.976644829085
177.926417260695,-162.934121105828
177.929744586501,-162.891600348873
177.933074877684,-162.849082557296
177.936408133337,-162.806567730189
177.939744352628,-162.764055866719
177.943083534637,-162.721546965968
177.946425678453,-162.679041027024
177.949770783247,-162.636538049057
177.953118848112,-162.594038031162
177.956469872037,-162.551540972327
177.959823854294,-162.509046871823
177.963180793882,-162.466555728651
177.96654068997,-162.424067541978
177.969903541653,-162.381582310901
177.973269348017,-162.339100034504
177.976638108154,-162.296620711881
177.980009821237,-162.254144342204
177.983384486451,-162.211670924658
177.986762102623,-162.169200458069
177.990142669193,-162.126732941879
177.993526185159,-162.084268375085
177.996912649545,-162.04180675671
178.00030206152,-161.999348085924
178.003694420178,-161.956892361823
178.007089724699,-161.914439583583
178.010487974091,-161.871989750214
178.013889167547,-161.82954286091
178.017293304235,-161.787098914838
178.020700383173,-161.744657911015
178.024110403458,-161.70221984854
178.027523364272,-161.659784726594
178.030939264632,-161.617352544193
178.034358103801,-161.574923300602
178.0377798808,-161.532496994841
178.041204594724,-161.490073626004
178.044632244764,-161.447653193284
178.048062830011,-161.405235695771
178.051496349571,-161.36282113257
178.054932802554,-161.320409502792
178.058372187965,-161.278000805443
178.061814505171,-161.235595039889
178.065259753099,-161.193192205057
178.068707931029,-161.150792300225
178.072159037894,-161.10839532433
178.075613072794,-161.06600127647
178.079070035094,-161.02361015601
178.082529923732,-160.981221961888
178.085992737809,-160.938836693204
178.089458476522,-160.896454349156
178.092927138974,-160.854074928848
178.096398724354,-160.811698431468
178.099873231616,-160.769324855969
178.103350659936,-160.726954201529
178.106831008524,-160.684586467356
178.110314276393,-160.642221652465
178.113800462745,-160.599859756056
178.117289566687,-160.557500777238
178.120781587416,-160.515144715207
178.124276523795,-160.472791568825
178.127774375183,-160.430441337453
178.131275140699,-160.388094020208
178.134778819285,-160.345749616033
178.138285410305,-160.303408124294
178.141794912539,-160.261069543766
178.145307325526,-160.218733873994
178.148822648123,-160.17640111383
178.152340879623,-160.134071262569
178.15586201896,-160.091744319146
178.159386065352,-160.049420282777
178.162913017988,-160.007099152653
178.166442875824,-159.964780927729
178.169975638228,-159.922465607372
178.173511304152,-159.880153190535
178.177049872716,-159.83784367634
178.180591343036,-159.795537063899
178.184135714403,-159.753233352505
178.187682985854,-159.710932541196
178.191233156347,-159.668634628928
178.194786225246,-159.626339615067
178.198342191598,-159.584047498659
178.201901054523,-159.541758278823
178.205462813143,-159.499471954682
178.209027466582,-159.457188525361
178.212595013964,-159.414907989983
178.216165454503,-159.372630347761
178.219738787149,-159.330355597646
178.223315011199,-159.288083738936
178.226894125775,-159.245814770752
178.230476130019,-159.203548692235
178.234061022872,-159.161285502328
178.237648803635,-159.11902520033
178.241239471356,-159.076767785291
178.244833025331,-159.034513256506
178.248429464521,-158.992261612934
178.252028787965,-158.950012853619
178.255630995055,-158.907766977948
178.259236084835,-158.865523984967
178.262844056352,-158.823283873723
178.266454908817,-158.781046643428
178.270068641362,-158.738812293213
178.273685253046,-158.696580822137
178.277304743074,-158.654352229404
178.280927110589,-158.612126514158
178.284552354716,-158.569903675524
178.28818047451,-158.527683712558
178.291811469192,-158.48546662448
178.295445337897,-158.443252410424
178.29908207976,-158.401041069526
178.30272169383,-158.358832600836
178.306364179333,-158.316627003579
178.310009535409,-158.274424276893
178.313657761096,-158.23222441982
178.317308855639,-158.190027431602
178.320962818163,-158.147833311366
178.324619647723,-158.105642058166
178.328279343461,-158.063453671143
178.33194190469,-158.021268149612
178.33560733038,-157.979085492541
178.339275619669,-157.93690569907
178.342946771783,-157.894728768423
178.346620785703,-157.852554699583
178.350297660817,-157.810383491936
178.353977396103,-157.768215144461
178.3576599907,-157.726049656298
178.361345443763,-157.6838870266
178.365033754508,-157.641727254585
178.368724921923,-157.599570339239
178.372418945312,-157.557416279868
178.376115823665,-157.51526507546
178.379815556291,-157.473116725326
178.383518142158,-157.430971228431
178.387223580512,-157.388828584025
178.390931870492,-157.346688791245
178.394643011253,-157.304551849245
178.398357001779,-157.262417757011
178.402073841466,-157.220286513936
178.405793529195,-157.178158118905
178.409516064403,-157.136032571353
178.413241445966,-157.093909870155
178.41696967321,-157.051790014638
178.420700745119,-157.009673003787
178.424434661007,-156.967558836914
178.428171419865,-156.925447513012
178.431911021022,-156.883339031409
178.435653463355,-156.841233390981
178.4393987463,-156.799130591165
178.443146868829,-156.757030630933
178.446897830168,-156.714933509512
178.450651629335,-156.672839225919
178.454408265629,-156.630747779452
178.458167738138,-156.5886591692
178.461930045926,-156.546573394227
178.46569518823,-156.504490453771
178.469463164225,-156.462410347005
178.473233972967,-156.420333072987
178.477007613796,-156.378258631055
178.480784085622,-156.336187020121
178.484563387674,-156.294118239412
178.488345519207,-156.252052288184
178.492130479216,-156.209989165432
178.495918266931,-156.167928870387
178.499708881366,-156.125871402061
178.503502322008,-156.083816759943
178.507298587684,-156.041764942858
178.511097677733,-155.999715950146
178.514899591138,-155.957669780791
178.518704327154,-155.915626434046
178.522511884864,-155.873585908996
178.526322263603,-155.831548204974
178.530135462275,-155.789513320886
178.533951480316,-155.747481256166
178.53777031653,-155.705452009619
178.541591970359,-155.663425580688
178.545416440789,-155.621401968356
178.549243727075,-155.579381171882
178.553073828311,-155.537363190358
178.55690674374,-155.495348023026
178.56074247236,-155.453335668885
178.564581013524,-155.411326127288
178.568422366138,-155.369319397141
178.572266529624,-155.327315477867
178.576113502913,-155.285314368396
178.579963285326,-155.243316068048
178.583815875888,-155.201320575849
178.587671273764,-155.159327890965
178.591529478284,-155.117338012724
178.595390488379,-155.075350940058
178.599254303395,-155.033366672314
178.603120922334,-154.991385208492
178.606990344457,-154.949406547854
178.610862568945,-154.907430689582
178.614737594786,-154.865457632662
178.618615421343,-154.823487376458
178.622496047617,-154.781519919972
178.626379472801,-154.739555262395
178.630265696125,-154.697593402958
178.634154716709,-154.655634340782
178.638046533731,-154.613678075042
178.641941146365,-154.571724604916
178.645838553694,-154.529773929484
178.649738754839,-154.487826047869
178.653641749128,-154.445880959397
178.657547535579,-154.403938663088
178.661456113559,-154.361999158307
178.66536748197,-154.320062443957
178.6692816401,-154.278128519326
178.673198587118,-154.236197383584
178.677118322054,-154.194269035759
178.681040844329,-154.152343475274
178.6849661528,-154.110420700984
178.688894246905,-154.068500712328
178.692825125657,-154.026583508319
178.696758788236,-153.984669088138
178.700695233931,-153.942757451072
178.704634461654,-153.900848596034
178.708576470774,-153.858942522394
178.712521260392,-153.817039229251
178.716468829704,-153.775138715802
178.720419177803,-153.73324098114
178.724372303878,-153.691346024455
178.728328207118,-153.649453844934
178.732286886728,-153.607564441783
178.736248341793,-153.565677814087
178.740212571519,-153.523793961052
178.744179575008,-153.481912881781
178.748149351625,-153.440034575637
178.752121900297,-153.398159041549
178.756097220406,-153.356286278896
178.760075310959,-153.314416286689
178.764056171155,-153.272549064124
178.768039800185,-153.230684610393
178.772026197168,-153.188822924616
178.776015361375,-153.146964006062
178.780007292013,-153.105107853939
178.784001988012,-153.063254467178
178.787999448746,-153.021403845151
178.79199967332,-152.979555986964
178.796002660935,-152.937710891818
178.800008410702,-152.895868558825
178.804016921831,-152.854028987193
178.808028193506,-152.812192176108
178.812042224842,-152.770358124683
178.816059015142,-152.728526832222
178.820078563426,-152.686698297744
178.824100868886,-152.644872520444
178.82812593082,-152.603049499617
178.832153748247,-152.561229234284
178.836184320473,-152.519411723749
178.840217646517,-152.477596967032
178.844253725757,-152.435784963511
178.848292557141,-152.393975712134
178.852334140038,-152.352169212271
178.856378473494,-152.310365462966
178.860425556782,-152.268564463494
178.864475388957,-152.226766212907
178.8685279693,-152.184970710489
178.872583296841,-152.143177955269
178.876641370974,-152.101387946642
178.88070219073,-152.059600683637
178.884765755296,-152.017816165443
178.88883206391,-151.976034391295
178.89290111568,-151.934255360305
178.896972909821,-151.892479071685
178.901047445457,-151.85070552456
178.905124721787,-151.808934718129
178.909204738126,-151.767166651708
178.913287493499,-151.72540132432
178.917372987033,-151.683638735093
178.921461218035,-151.641878883334
178.925552185626,-151.600121768165
178.929645889028,-151.558367388806
178.93374232744,-151.516615744457
178.937841499918,-151.474866834174
178.941943405749,-151.433120657245
178.946048044069,-151.391377212803
178.9501554141,-151.349636500074
178.954265514957,-151.30789851817
178.958378345869,-151.266163266321
178.962493905959,-151.22443074365
178.966612194538,-151.182700949468
178.970733210735,-151.140973882905
178.974856953679,-151.099249543088
178.978983422508,-151.057527929156
178.983112616526,-151.015809040413
178.987244534863,-150.974092875989
178.99137917665,-150.932379435015
178.995516541023,-150.890668716628
178.999656627305,-150.848960720149
179.003799434786,-150.807255444869
179.007944962428,-150.765552889751
179.012093209555,-150.723853054116
179.016244175113,-150.682155936914
179.020397858601,-150.640461537641
179.024554258974,-150.598769855253
179.028713375548,-150.557080889066
179.032875207462,-150.51539463822
179.037039754017,-150.473711102013
179.041207014191,-150.432030279427
179.045376987118,-150.390352169593
179.04954967229,-150.348676772004
179.053725068838,-150.307004085791
179.057903175736,-150.265334109929
179.062083992126,-150.223666843557
179.066267517667,-150.182002286337
179.070453750981,-150.140340436891
179.074642691738,-150.098681294887
179.078834338728,-150.057024859116
179.08302869126,-150.015371128887
179.087225748667,-149.973720103534
179.091425510101,-149.932071782206
179.095627974504,-149.890426163849
179.099833141563,-149.848783248146
179.104041009899,-149.807143033722
179.108251579001,-149.765505520063
179.11246484802,-149.723870706321
179.116680816281,-149.682238591822
179.120899482747,-149.640609175526
179.125120846582,-149.598982456601
179.129344907261,-149.557358434519
179.133571663783,-149.515737108279
179.137801115459,-149.474118477195
179.142033261428,-149.432502540403
179.146268100512,-149.390889296726
179.150505632545,-149.349278745999
179.154745856337,-149.307670887029
179.158988771208,-149.266065719139
179.163234376326,-149.224463241497
179.167482670816,-149.182863453225
179.171733653853,-149.141266353501
179.175987324759,-149.099671941647
179.180243682682,-149.058080216809
179.184502726782,-149.016491178148
179.188764456215,-148.97490482482
179.19302887048,-148.933321156324
179.197295968202,-148.891740171286
179.201565749089,-148.850161869412
179.205838212089,-148.80858624965
179.210113356733,-148.767013311533
179.214391181646,-148.725443053686
179.218671686331,-148.68387547561
179.222954870119,-148.642310576637
179.227240732006,-148.600748355763
179.231529271316,-148.559188812312
179.235820487206,-148.517631945441
179.240114378679,-148.476077754153
179.244410945222,-148.434526237935
179.248710186007,-148.392977395959
179.253012099854,-148.351431227045
179.257316686603,-148.309887731034
179.261623945083,-148.268346906752
179.265933874288,-148.226808753197
179.270246473708,-148.185273269856
179.274561742524,-148.143740455911
179.278879680071,-148.102210310697
179.283200285162,-148.060682833027
179.287523557316,-148.01915802242
179.291849495692,-147.977635878035
179.29617809928,-147.936116398862
179.300509367432,-147.894599584254
179.304843299477,-147.853085433537
179.309179894412,-147.811573945711
179.313519151412,-147.77006511995
179.317861069984,-147.728558955762
179.322205649134,-147.687055452151
179.326552888008,-147.645554608263
179.330902785803,-147.604056423297
179.335255341842,-147.562560896576
179.33961055531,-147.521068027283
179.343968425537,-147.479577814749
179.348328951368,-147.438090257819
179.352692132126,-147.396605355816
179.357057967166,-147.355123108095
179.361426455673,-147.313643513841
179.365797596978,-147.272166572385
179.370171389896,-147.230692282542
179.374547833805,-147.18922064369
179.378926928208,-147.147751655333
179.383308671766,-147.106285316129
179.387693064351,-147.064821625953
179.392080104602,-147.023360583443
179.396469791882,-146.981902187962
179.400862125363,-146.940446438682
179.405257104756,-146.898993335314
179.40965472853,-146.857542876328
179.414054996205,-146.816095061241
179.418457907145,-146.77464988942
179.422863460352,-146.733207359866
179.427271655006,-146.691767471759
179.431682490465,-146.650330224457
179.436095966072,-146.608895617303
179.440512080674,-146.567463649144
179.444930833599,-146.526034319309
179.449352224237,-146.484607627186
179.453776251746,-146.443183571934
179.458202915144,-146.40176215257
179.462632213961,-146.360343368626
179.46706414703,-146.318927218934
179.47149871371,-146.277513702853
179.475935913354,-146.236102819737
179.480375744982,-146.194694568603
179.484818207938,-146.153288948798
179.489263301598,-146.111885959697
179.493711024796,-146.070485600135
179.498161376886,-146.029087869463
179.502614357407,-145.987692767223
179.507069964844,-145.946300291899
179.511528199272,-145.904910443566
179.51598905934,-145.863523220873
179.520452544231,-145.822138623003
179.524918653672,-145.780756649684
179.52938738632,-145.73937729957
179.533858741545,-145.698000572034
179.538332718887,-145.656626466615
179.542809317176,-145.615254982143
179.547288535789,-145.573886117995
179.551770373911,-145.532519873356
179.556254830743,-145.491156247427
179.560741905641,-145.449795239564
179.565231597634,-145.408436848796
179.569723906073,-145.367081074474
179.574218829994,-145.325727915634
179.578716368934,-145.284377371813
179.583216521915,-145.243029442033
179.587719287945,-145.201684125302
179.592224666583,-145.160341421179
179.596732656837,-145.119001328672
179.601243258276,-145.077663847349
179.60575646954,-145.036328975853
179.610272290371,-144.994996713922
179.614790719791,-144.953667060582
179.619311756989,-144.912340015019
179.623835401175,-144.871015576444
179.628361651537,-144.829693744045
179.63289050745,-144.788374517197
179.637421968126,-144.747057895111
179.641956032573,-144.705743876797
179.646492700175,-144.664432461638
179.651031970308,-144.62312364901
179.655573841817,-144.581817437758
179.660118314266,-144.540513827446
179.664665386851,-144.49921281727
179.669215058599,-144.457914406257
179.673767328519,-144.416618593416
179.67832219655,-144.375325378686
179.682879661352,-144.334034760726
179.687439722308,-144.292746738922
179.69200237861,-144.251461312463
179.696567629479,-144.210178480571
179.701135474286,-144.168898242616
179.705705912072,-144.127620597641
179.710278942208,-144.086345545016
179.714854563908,-144.045073083956
179.719432776201,-144.003803213487
179.724013578471,-143.962535932996
179.72859696974,-143.921271241504
179.733182949761,-143.880009138764
179.737771517202,-143.838749623444
179.74236267164,-143.79749269512
179.746956412093,-143.756238352812
179.75155273795,-143.714986595908
179.756151648246,-143.673737423444
179.760753142559,-143.632490834995
179.765357219728,-143.591246829404
179.769963879143,-143.550005406058
179.774573119841,-143.508766563994
179.779184941584,-143.467530302976
179.783799343036,-143.426296621667
179.788416323571,-143.38506551944
179.793035882803,-143.343836995911
179.797658019372,-143.30261104972
179.802282733044,-143.26138768063
179.806910022496,-143.220166887321
179.811539887479,-143.178948669543
179.816172327046,-143.137733026349
179.820807340204,-143.096519956746
179.825444926549,-143.055309460329
179.83008508511,-143.01410153613
179.834727815114,-142.972896183373
179.839373115938,-142.931693401436
179.844020986471,-142.890493189208
179.84867142627,-142.849295546245
179.853324434554,-142.808100471768
179.857980010551,-142.766907965004
179.862638153308,-142.725718025
179.867298862203,-142.684530651134
179.871962136478,-142.643345842648
179.87662797552,-142.602163598929
179.881296378015,-142.560983918662
179.885967343733,-142.519806801619
179.89064087188,-142.478632247005
179.895316961519,-142.437460253883
179.899995611683,-142.396290821286
179.904676822136,-142.355123948978
179.909360591558,-142.313959635638
179.914046919719,-142.272797881038
179.918735805669,-142.231638684227
179.92342724826,-142.190482044057
179.928121247085,-142.149327960121
179.932817801562,-142.108176431837
179.937516910544,-142.067027458058
179.942218573616,-142.025881038369
179.946922789655,-141.984737171646
179.951629558064,-141.943595857294
179.956338878066,-141.902457094535
179.961050749271,-141.861320882979
179.965765170343,-141.82018722129
179.970482140704,-141.779056108889
179.975201659583,-141.737927545007
179.979923726395,-141.696801529058
179.984648340357,-141.655678060259
179.989375500533,-141.614557137674
179.994105206332,-141.573438760711
179.998837456991,-141.53232292861
180.003572251557,-141.491209640414
180.008309589442,-141.450098895538
180.013049470061,-141.408990693396
180.017791892103,-141.367885032677
180.022536855353,-141.326781913166
180.027284358864,-141.285681333916
180.032034401688,-141.244583293979
180.036786983414,-141.203487792943
180.04154210311,-141.162394829878
180.046299760002,-141.121304404009
180.051059953332,-141.080216514578
180.055822682525,-141.03913116101
180.060587946444,-140.998048342168
180.065355744877,-140.956968057839
180.070126076521,-140.915890306722
180.074898940976,-140.874815088416
180.079674337294,-140.833742401972
180.084452264901,-140.792672246818
180.089232722858,-140.751604622014
180.094015710765,-140.71053952716
180.098801227321,-140.669476960955
180.103589272125,-140.628416922997
180.108379844428,-140.58735941254
180.113172943287,-140.546304428637
180.117968568118,-140.505251970707
180.122766718176,-140.464202038004
180.127567392514,-140.42315462958
180.132370590757,-140.382109745062
180.137176311945,-140.341067383489
180.141984555149,-140.300027543932
180.146795319615,-140.258990225637
180.151608604959,-140.21795542822
180.156424410231,-140.17692315073
180.161242734509,-140.135893392247
180.166063577396,-140.094866152373
180.170886938146,-140.053841430362
180.175712815451,-140.012819224906
180.180541209113,-139.971799535806
180.185372118195,-139.930782362127
180.190205541945,-139.889767703116
180.195041479617,-139.848755558027
180.199879930277,-139.807745925925
180.204720893535,-139.766738806423
180.209564368649,-139.725734198775
180.214410354501,-139.684732101865
180.219258850702,-139.643732515306
180.224109856328,-139.60273543817
180.228963370649,-139.56174086973
180.233819392875,-139.520748809195
180.238677922301,-139.479759255859
180.243538958342,-139.43877220914
180.248402499884,-139.39778766792
180.253268546736,-139.356805632011
180.258137097435,-139.315826099949
180.263008151944,-139.274849071697
180.267881709149,-139.23387454614
180.272757768343,-139.192902522573
180.277636328565,-139.151933000034
180.282517389628,-139.110965978335
180.287400950233,-139.070001456179
180.292287009845,-139.02903943303
180.29717556808,-138.988079908503
180.302066623472,-138.947122881134
180.306960175989,-138.906168350889
180.311856224515,-138.865216316655
180.316754768166,-138.824266777544
180.321655806527,-138.783319733144
180.326559338714,-138.74237518257
180.331465364145,-138.70143312524
180.336373881738,-138.660493560071
180.341284891095,-138.619556486667
180.346198391132,-138.578621903943
180.351114381653,-138.537689811702
180.35603286119,-138.496760208479
180.360953829716,-138.455833094243
180.365877285995,-138.41490846776
180.370803229431,-138.373986328435
180.375731659493,-138.333066675735
180.380662575066,-138.292149508548
180.385595975788,-138.251234826508
180.390531860574,-138.210322628533
180.395470228847,-138.169412914045
180.40041108006,-138.128505682496
180.405354413146,-138.087600932821
180.410300227711,-138.046698664625
180.415248522659,-138.005798876811
180.420199297242,-137.964901568633
180.425152551314,-137.924006739943
180.430108283394,-137.883114389263
180.435066493304,-137.842224516411
180.440027180131,-137.801337120477
180.444990342948,-137.760452200532
180.449955981039,-137.719569755862
