0,0
1.5686950995264,-1.38678557949105
2.98854468915246,-2.62472564288697
4.27569965703489,-3.72997107951978
5.44338350344166,-4.71574539060995
6.50350914082059,-5.59396148937722
7.46680683789661,-6.37534964517201
8.34294020476865,-7.06957346860007
9.14061118992509,-7.68533490856041
9.86765502361311,-8.23046919563292
10.5311259928649,-8.71203061711932
11.1373748773272,-9.13636995288475
11.6921188157801,-9.50920434188614
12.2005043135085,-9.83568028955169
12.6671640422883,-10.1204304677735
13.0962680287751,-10.3676249033012
13.4915697742262,-10.5810170974682
13.8564477990982,-10.7639855707929
14.1939430602913,-10.9195712802255
14.5067926466458,-11.0505113146467
14.797460119647,-11.1592692355747
15.0681628309925,-11.2480623947336
15.3208965165306,-11.3188865279933
15.5574574368694,-11.3735378959793
15.7794623084733,-11.4136332151703
15.98836624508,-11.4406275993152
16.1854789075771,-11.4558307093109
16.3719790408806,-11.4604212900811
16.5489275586601,-11.4554602553013
16.7172793207806,-11.4419024648414
16.8778937339386,-11.4206073254021
17.0315442929764,-11.3923483318287
17.1789271686609,-11.3578216548909
17.3206689371676,-11.3176538707663
17.4573335370125,-11.2724089179725
17.5894285306193,-11.2225943589347
17.7174107400051,-11.168667015671
17.8416913191294,-11.111038042142
17.9626403192078,-11.0500774895639
18.0805907976636,-10.9861184153607
18.1958425163335,-10.9194605813694
18.3086652699798,-10.850373782353
18.4193018820658,-10.7791008417748
18.5279709010517,-10.7058603080954
18.6348690271491,-10.6308488815267
18.7401732964786,-10.5542435981893
18.844043046879,-10.4762037959223
18.9466216871986,-10.3968728835739
19.0480382897117,-10.3163799334188
19.1484090233431,-10.2348411143815
19.2478384436131,-10.1523609819826
19.3464206536286,-10.0690336393291
19.4442403490096,-9.98494378204082
19.5413737583546,-9.90016763871643
19.6378894896895,-9.81477381738186
19.7338492922941,-9.72882406731693
19.8293087423729,-9.64237396472608
19.924317860176,-9.55547352985943
20.0189216654279,-9.46816778244156
20.1131606772311,-9.380497241575
20.2070713639917,-9.29249837566576
20.3006865483692,-9.20420400737344
20.3940357717412,-9.1156436780756
20.4871456222327,-9.02684397589725
20.580040029954,-8.93782883094857
20.6727405327208,-8.84861978104555
20.7652665152138,-8.75923621086856
20.8576354242264,-8.66969556721129
20.9498629623964,-8.58001355271135
21.0419632625671,-8.49020430021216
21.1339490447231,-8.40028052969814
21.2258317572306,-8.31025368953579
21.3176217039634,-8.22013408359859
21.4093281587159,-8.1299309856812
21.5009594681819,-8.03965274247718
21.5925231446357,-7.94930686626109
21.6840259493499,-7.85890011830531
21.7754739676721,-7.76843858395765
21.8668726765979,-7.67792774021349
21.9582270055879,-7.58737251653353
22.0495413913039,-7.49677734957954
22.1408198268747,-7.40614623248043
22.2320659062364,-7.31548275917219
22.3232828640392,-7.22479016430505
22.4144736115648,-7.1340713591607
22.5056407690547,-7.04332896398059
22.5967866948044,-6.95256533706036
22.6879135113507,-6.86178260093678
22.7790231290408,-6.77098266595692
22.870117267244,-6.6801672514901
22.9611974734442,-6.58933790502036
23.0522651404235,-6.4984960193298
23.1433215217282,-6.40764284796448
23.2343677455866,-6.31677951915291
23.3254048274383,-6.22590704833475
23.4164336812099,-6.13502634943637
23.5074551294622,-6.04413824501874
23.5984699125249,-5.95324347541151
23.689478696717,-5.86234270693357
23.7804820817451,-5.77143653929178
23.8714806073639,-5.68052551224066
23.9624747593683,-5.58961011157506
24.0534649749882,-5.49869077452503
24.1444516477441,-5.40776789461099
24.2354351318159,-5.31684182601282
24.3264157459763,-5.22591288750325
24.4173937771308,-5.13498136598784
24.5083694835011,-5.0440475196882
24.5993430974972,-4.9531115810143
24.6903148282929,-4.86217375914008
24.7812848641522,-4.77123424232941
24.8722533745169,-4.68029320002421
24.9632205118916,-4.58935078472899
25.0541864135337,-4.49840713370109
25.1451512029795,-4.40746237047697
25.2361149914149,-4.31651660624238
25.3270778789112,-4.22556994106879
25.4180399555347,-4.13462246502228
25.5090013023492,-4.04367425916684
25.5999619923131,-3.95272539646085
25.6909220910915,-3.86177594256931
25.7818816577861,-3.77082595659398
25.8728407455883,-3.6798754917262
25.9637994023733,-3.58892459584119
26.0547576712301,-3.49797331202811
26.1457155909397,-3.40702167906772
26.2366731964063,-3.31606973186436
26.3276305190448,-3.22511750183295
26.4185875871296,-3.13416501724783
26.5095444261077,-3.04321230355594
26.6005010588844,-2.95225938366271
26.6914575060725,-2.86130627818084
26.782413786225,-2.77035300566344
26.8733699160412,-2.67939958280969
26.9643259105502,-2.58844602464872
27.0552817832782,-2.49749234470673
27.1462375464,-2.40653855515863
27.2371932108727,-2.31558466696134
27.3281487865585,-2.22463068997722
27.4191042823331,-2.13367663308191
27.5100597061853,-2.04272250426411
27.6010150653056,-1.95176831071444
27.6919703661646,-1.86081405890349
27.7829256145871,-1.76985975465608
27.8738808158147,-1.67890540321377
27.9648359745662,-1.58795100929534
28.0557910950873,-1.49699657714641
28.1467461812005,-1.40604211058971
28.2377012363447,-1.31508761306391
28.3286562636166,-1.22413308766593
28.4196112658025,-1.13317853718184
28.5105662454097,-1.0422239641191
28.6015212046961,-0.951269370735573
28.6924761456931,-0.860314759062575
28.7834310702287,-0.76936013092828
28.8743859799483,-0.678405487977906
28.9653408763337,-0.587450831693375
29.0562957607178,-0.496496163407566
29.1472506343003,-0.405541484320049
29.2382054981605,-0.314586795510356
29.3291603532714,-0.223632097951301
29.4201152005066,-0.132677392516567
29.5110700406539,-0.041722679993929
29.6020248744223,0.0492320389077131
29.692979702449,0.1401867635509
29.7839345253077,0.231141493362127
29.8748893435159,0.322096227823916
29.9658441575379,0.413050966471852
30.0567989677923,0.504005708887364
30.1477537746557,0.594960454693985
30.238708578467,0.685915203552622
30.3296633795319,0.776869955157644
30.4206181781244,0.86782470923512
30.5115729744915,0.958779465537984
30.6025277688566,1.04973422384278
30.6934825614187,1.1406889839507
30.7844373523586,1.23164374568072
30.875392141839,1.32259850887021
30.9663469300047,1.41355327337447
31.0573017169877,1.50450803906141
31.1482565029065,1.59546280581257
31.2392112878671,1.68641757352197
31.3301660719652,1.77737234209382
31.4211208552877,1.86832711144128
31.5120756379115,1.95928188148735
31.6030304199063,2.05023665216251
31.6939852013356,2.1411914234032
31.7849399822553,2.23214619515343
31.8758947627169,2.32310096736181
31.9668495427659,2.41405573998271
32.0578043224437,2.50501051297484
32.1487591017871,2.59596528630139
32.23971388083,2.68692005992845
32.3306686596021,2.7778748338263
32.4216234381302,2.8688296079682
32.5125782164394,2.95978438232888
32.6035329945514,3.05073915688686
32.6944877724855,3.14169393162274
32.7854425502597,3.2326487065185
32.8763973278903,3.32360348155781
32.967352105391,3.41455825672706
33.0583068827752,3.50551303201283
33.1492616600542,3.59646780740372
33.24021643724,3.68742258288796
33.3311712143395,3.77837735845834
33.4221259913636,3.86933213410422
33.5130807683181,3.96028690981963
33.6040355452113,4.05124168559645
33.6949903220478,4.14219646142991
33.7859450988346,4.23315123731308
33.8768998755764,4.32410601324115
33.9678546522771,4.41506078921045
34.0588094289422,4.5060155652153
34.1497642055734,4.596970341254
34.2407189821745,4.68792511732286
34.3316737587505,4.77887989341688
34.4226285353011,4.86983466953616
34.513583311831,4.96078944567624
34.6045380883411,5.05174422183608
34.6954928648335,5.14269899801365
34.7864476413104,5.23365377420668
34.8774024177733,5.3246085504138
34.9683571942232,5.4155633266338
35.0593119706608,5.50651810286618
35.1502667470892,5.5974728791077
35.2412215235084,5.68842765535841
35.3321762999183,5.77938243161848
35.4231310763209,5.87033720788581
35.5140858527174,5.96129198415931
35.6050406291071,6.05224676043958
35.6959954054919,6.14320153672474
35.7869501818711,6.23415631301547
35.877904958246,6.32511108931054
35.9688597346172,6.41606586560925
36.0598145109848,6.50702064191164
36.1507692873493,6.59797541821706
36.24172406371,6.68893019452628
36.332678840069,6.77988497083726
36.4236336164248,6.87083974715138
36.5145883927789,6.96179452346731
36.6055431691317,7.0527492997844
36.6964979454821,7.14370407610401
36.7874527218311,7.2346588524249
36.8784074981784,7.32561362874755
36.9693622745251,7.41656840507085
37.0603170508699,7.50752318139603
37.1512718272141,7.59847795772176
37.2422266035571,7.6894327340487
37.3331813798994,7.78038751037636
37.4241361562411,7.87134228670456
37.5150909325823,7.96229706303338
37.6060457089228,8.05325183936285
